x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
2706.4239097047666,-1648.647431,0.0,apical
2694.314035165018,-1660.32843,0.0,apical
2682.3138761070186,-1672.122114,0.0,apical
2670.4244810439072,-1684.027452,0.0,apical
2658.6468888108257,-1696.043405,0.0,apical
2646.9821284741492,-1708.168922,0.0,apical
2635.4312192415764,-1720.402944,0.0,apical
2623.9951703730685,-1732.744402,0.0,apical
2612.674981092674,-1745.192217,0.0,apical
2601.471640501214,-1757.745303,0.0,apical
2590.3861274898645,-1770.402561,0.0,apical
2579.419410654624,-1783.162887,0.0,apical
4322.161926563789,-1199.115795,0.0,apical
4305.687922069241,-1195.69498,0.0,apical
4289.182491152483,-1192.429166,0.0,apical
4272.647092133037,-1189.318639,0.0,apical
4256.083185978228,-1186.363676,0.0,apical
4239.492236174093,-1183.564537,0.0,apical
4222.875708596083,-1180.921469,0.0,apical
4206.235071379549,-1178.434707,0.0,apical
4189.571794790017,-1176.104469,0.0,apical
4172.887351093295,-1173.930962,0.0,apical
4156.183214425388,-1171.914377,0.0,apical
4139.460860662248,-1170.054893,0.0,apical
4122.721767289384,-1168.352675,0.0,apical
4105.967413271311,-1166.807872,0.0,apical
4089.1992789208844,-1165.420621,0.0,apical
4072.4188457685045,-1164.191044,0.0,apical
4055.627596,-1163.119251,0.0,apical
4038.827014481731,-1162.205336,0.0,apical
4022.0185843173113,-1161.449379,0.0,apical
4005.2037910286545,-1160.851448,0.0,apical
3988.384120268662,-1160.411595,0.0,apical
3971.561058121178,-1160.129859,0.0,apical
3954.736091,-1160.006266,0.0,apical
3937.910705365999,-1160.040825,0.0,apical
3921.0863878988794,-1160.233534,0.0,apical
3904.2646250627295,-1160.584376,0.0,apical
3887.4469031262383,-1161.09332,0.0,apical
3870.6347080010632,-1161.760321,0.0,apical
3853.8295251105483,-1162.58532,0.0,apical
3837.0328392584775,-1163.568244,0.0,apical
3820.2461344978883,-1164.709006,0.0,apical
3803.470893999951,-1166.007505,0.0,apical
3786.708599922922,-1167.463628,0.0,apical
3769.9607332811916,-1169.077244,0.0,apical
3753.2287738144287,-1170.848212,0.0,apical
3736.514199856841,-1172.776375,0.0,apical
3719.818488,-1174.861563,0.0,apical
3703.143113995155,-1177.103591,0.0,apical
3686.4895505573068,-1179.502261,0.0,apical
3669.8592693006267,-1182.057362,0.0,apical
3653.2537395756535,-1184.768668,0.0,apical
3636.6744285460327,-1187.635938,0.0,apical
3620.1228010588848,-1190.658921,0.0,apical
3603.6003195153794,-1193.837348,0.0,apical
3587.108444,-1197.170939,0.0,apical
3570.6486308592093,-1200.659399,0.0,apical
3554.2223351574075,-1204.30242,0.0,apical
3537.8310079637404,-1208.099681,0.0,apical
3521.4760975162203,-1212.050845,0.0,apical
3505.159048835296,-1216.155564,0.0,apical
3488.8813035961807,-1220.413475,0.0,apical
3472.644300001476,-1224.824202,0.0,apical
3456.449472654098,-1229.387354,0.0,apical
3440.298252430526,-1234.10253,0.0,apical
3424.192066,-1238.969312,0.0,apical
3408.132337470336,-1243.98727,0.0,apical
3392.1204847183944,-1249.155961,0.0,apical
3376.157922808513,-1254.474928,0.0,apical
3360.246062095609,-1259.943701,0.0,apical
3344.3863084549516,-1265.561798,0.0,apical
3328.580063157944,-1271.328721,0.0,apical
3312.8287227483197,-1277.243962,0.0,apical
3297.133678918748,-1283.306997,0.0,apical
3281.4963183878767,-1289.517291,0.0,apical
3265.9180227778065,-1295.874295,0.0,apical
3250.4001684920213,-1302.377447,0.0,apical
3234.944126593778,-1309.026174,0.0,apical
3219.551262684965,-1315.819887,0.0,apical
3204.222936785449,-1322.757986,0.0,apical
3188.960503212909,-1329.839858,0.0,apical
3173.7653104631822,-1337.064878,0.0,apical
3158.6387010911108,-1344.432407,0.0,apical
3143.582011591931,-1351.941795,0.0,apical
3128.5965722831797,-1359.592376,0.0,apical
3113.683707187166,-1367.383477,0.0,apical
3098.8447339139757,-1375.314408,0.0,apical
3084.080964,-1383.384469,0.0,apical
3069.3937005174316,-1391.592946,0.0,apical
3054.7842425083254,-1399.939115,0.0,apical
3040.2538803206335,-1408.422238,0.0,apical
3025.8038977688166,-1417.041565,0.0,apical
3011.4355715654738,-1425.796335,0.0,apical
2997.1501712085524,-1434.685774,0.0,apical
2982.9489588691695,-1443.709097,0.0,apical
2968.833189280106,-1452.865507,0.0,apical
2954.8041096249376,-1462.154195,0.0,apical
2940.8629594278473,-1471.57434,0.0,apical
2927.0109704441024,-1481.125109,0.0,apical
2913.249366551231,-1490.805659,0.0,apical
2899.5793636408807,-1500.615135,0.0,apical
2886.0021695113974,-1510.55267,0.0,apical
2872.5189837611015,-1520.617385,0.0,apical
2859.1309976823118,-1530.808392,0.0,apical
2845.839394156076,-1541.12479,0.0,apical
2832.645347547672,-1551.565668,0.0,apical
2819.5500236028347,-1562.130103,0.0,apical
2806.554579344771,-1572.817162,0.0,apical
2793.6601629719203,-1583.6259,0.0,apical
2780.8679137565186,-1594.555363,0.0,apical
2768.178961943927,-1605.604584,0.0,apical
2755.5944286527806,-1616.772588,0.0,apical
2743.115425775925,-1628.058388,0.0,apical
2730.7430558821843,-1639.460987,0.0,apical
2718.478412118936,-1650.979377,0.0,apical
2706.322578115536,-1662.612541,0.0,apical
2694.276627887567,-1674.35945,0.0,apical
2682.341625741954,-1686.219067,0.0,apical
2670.5186261829194,-1698.190344,0.0,apical
2658.808673818823,-1710.272224,0.0,apical
2647.2128032698565,-1722.463638,0.0,apical
2635.7320390766413,-1734.76351,0.0,apical
2624.3673956096954,-1747.170753,0.0,apical
2613.119876979821,-1759.68427,0.0,apical
2601.990476949378,-1772.302957,0.0,apical
2590.9801788444875,-1785.025697,0.0,apical
2580.0899554681446,-1797.851368,0.0,apical
4320.0828096556115,-1208.897271,0.0,apical
4303.6087148440365,-1205.476891,0.0,apical
4287.103025288534,-1202.212384,0.0,apical
4270.567215763376,-1199.104041,0.0,apical
4254.002763734037,-1196.152139,0.0,apical
4237.411149225183,-1193.356943,0.0,apical
4220.7938546884325,-1190.718701,0.0,apical
4204.152364869901,-1188.237651,0.0,apical
4187.488166677539,-1185.914013,0.0,apical
4170.802749048277,-1183.747995,0.0,apical
4154.097602814992,-1181.73979,0.0,apical
4137.374220573298,-1179.889579,0.0,apical
4120.634096548189,-1178.197527,0.0,apical
4103.878726460528,-1176.663783,0.0,apical
4087.109607393403,-1175.288487,0.0,apical
4070.3282376583693,-1174.07176,0.0,apical
4053.536116661569,-1173.013711,0.0,apical
4036.734744769766,-1172.114434,0.0,apical
4019.925623176286,-1171.374011,0.0,apical
4003.1102537668853,-1170.792508,0.0,apical
3986.290139,-1170.369975,0.0,apical
3969.466781700303,-1170.106451,0.0,apical
3952.6416850688215,-1170.00196,0.0,apical
3935.8163524042347,-1170.056511,0.0,apical
3918.9922870407486,-1170.270099,0.0,apical
3902.1709921993383,-1170.642704,0.0,apical
3885.3539708534345,-1171.174294,0.0,apical
3868.542725594632,-1171.864822,0.0,apical
3851.7387584984363,-1172.714224,0.0,apical
3834.9435709900526,-1173.722426,0.0,apical
3818.158663710236,-1174.889338,0.0,apical
3801.3855363812067,-1176.214855,0.0,apical
3784.625687672655,-1177.698858,0.0,apical
3767.880615067833,-1179.341216,0.0,apical
3751.151814729755,-1181.141781,0.0,apical
3734.4407813675184,-1183.100392,0.0,apical
3717.749008102751,-1185.216875,0.0,apical
3701.077986336201,-1187.491041,0.0,apical
3684.4292056144823,-1189.922685,0.0,apical
3667.8041534969825,-1192.511592,0.0,apical
3651.2043154229536,-1195.257529,0.0,apical
3634.6311745787843,-1198.160252,0.0,apical
3618.0862117654824,-1201.2195,0.0,apical
3601.570905266363,-1204.435001,0.0,apical
3585.086730714966,-1207.806467,0.0,apical
3568.6351609632097,-1211.333597,0.0,apical
3552.217665949791,-1215.016077,0.0,apical
3535.835712568847,-1218.853576,0.0,apical
3519.490764538891,-1222.845751,0.0,apical
3503.1842822720273,-1226.992248,0.0,apical
3486.917722743466,-1231.292694,0.0,apical
3470.692539361343,-1235.746705,0.0,apical
3454.510181836856,-1240.353885,0.0,apical
3438.372096,-1245.11382,0.0,apical
3422.279724,-1250.026085,0.0,apical
3406.234503349432,-1255.090243,0.0,apical
3390.2378679024505,-1260.30584,0.0,apical
3374.291246893691,-1265.67241,0.0,apical
3358.3960651449597,-1271.189473,0.0,apical
3342.553742881991,-1276.856538,0.0,apical
3326.7656956075552,-1282.673097,0.0,apical
3311.033334,-1288.638631,0.0,apical
3295.3580636621136,-1294.752606,0.0,apical
3279.7412852457255,-1301.014477,0.0,apical
3264.1843940763665,-1307.423684,0.0,apical
3248.688780153695,-1313.979654,0.0,apical
3233.2558280022804,-1320.681802,0.0,apical
3217.886916547899,-1327.529528,0.0,apical
3202.583418994325,-1334.522221,0.0,apical
3187.3467027006345,-1341.659256,0.0,apical
3172.1781290590407,-1348.939996,0.0,apical
3157.0790533732406,-1356.363789,0.0,apical
3142.0508247373346,-1363.929973,0.0,apical
3127.0947859152725,-1371.637872,0.0,apical
3112.212273220888,-1379.486796,0.0,apical
3097.4046163984917,-1387.476044,0.0,apical
3082.6731385040684,-1395.604904,0.0,apical
3068.019155787052,-1403.872647,0.0,apical
3053.4439775727305,-1412.278537,0.0,apical
3038.948906145248,-1420.821821,0.0,apical
3024.5352366312563,-1429.501736,0.0,apical
3010.2042568841853,-1438.317506,0.0,apical
2995.957247369185,-1447.268345,0.0,apical
2981.7954810487076,-1456.353452,0.0,apical
2967.720223268777,-1465.572016,0.0,apical
2953.732731645921,-1474.923212,0.0,apical
2939.8342559548155,-1484.406206,0.0,apical
2926.0260380166064,-1494.020149,0.0,apical
2912.3093115879647,-1503.764184,0.0,apical
2898.6853022508403,-1513.637439,0.0,apical
2885.155227302966,-1523.639032,0.0,apical
2871.720295649085,-1533.76807,0.0,apical
2858.3817076929436,-1544.023647,0.0,apical
2845.1406552300277,-1554.404848,0.0,apical
2831.998321341084,-1564.910744,0.0,apical
2818.9558802864067,-1575.540397,0.0,apical
2806.014497400922,-1586.292858,0.0,apical
2793.175328990062,-1597.167165,0.0,apical
2780.4395222264557,-1608.162346,0.0,apical
2767.808215,-1619.277421,0.0,apical
2755.282536053298,-1630.511394,0.0,apical
2742.863604406607,-1641.863263,0.0,apical
2730.552529732053,-1653.332013,0.0,apical
2718.3504120173748,-1664.91662,0.0,apical
2706.2583415150725,-1676.616049,0.0,apical
2694.277398644984,-1688.429253,0.0,apical
2682.408653897759,-1700.355179,0.0,apical
2670.6531677392018,-1712.392759,0.0,apical
2659.011990515528,-1724.540919,0.0,apical
2647.4861623595098,-1736.798573,0.0,apical
2636.0767130975473,-1749.164626,0.0,apical
2624.7846621576464,-1761.637973,0.0,apical
2613.6110184783415,-1774.217499,0.0,apical
2602.5567804185403,-1786.902081,0.0,apical
2591.6229356683266,-1799.690585,0.0,apical
4450.0,100.0,0.0,outer
4433.174631958186,99.95774704551422,0.0,outer
4416.349688347124,99.83098924791511,0.0,outer
4399.525593586861,99.61972980474911,0.0,outer
4382.702772076029,99.32397404517269,0.0,outer
4365.881648181142,98.94372943,0.0,outer
4349.062646225891,98.47900555059186,0.0,outer
4332.2461904804395,97.92981413046209,0.0,outer
4315.4327051507225,97.29616902,0.0,outer
4298.622614367742,96.57808621,0.0,outer
4281.816342176873,95.77558381330073,0.0,outer
4265.014312527162,94.88868206853795,0.0,outer
4248.216949260634,93.91740335109262,0.0,outer
4231.424676101604,92.86177216209671,0.0,outer
4214.637916645985,91.72181513052601,0.0,outer
4197.857094350601,90.49756101253251,0.0,outer
4181.082632522512,89.18904069071505,0.0,outer
4164.3149543083255,87.79628717334163,0.0,outer
4147.554482683531,86.31933559351819,0.0,outer
4130.8016404418295,84.75822320829911,0.0,outer
4114.05685,83.11298939775133,0.0,outer
4097.320534,81.38367566395755,0.0,outer
4080.593115001453,79.57032563,0.0,outer
4063.8750142201015,77.67298503871507,0.0,outer
4047.1666536903617,75.69170175182944,0.0,outer
4030.4684548913965,73.62652574846152,0.0,outer
4013.780839046032,71.47750912,0.0,outer
3997.104227110132,69.24470608879483,0.0,outer
3980.4390397619804,66.92817296672092,0.0,outer
3963.7856973916682,64.52796819382638,0.0,outer
3947.1446200904898,62.044152316822874,0.0,outer
3930.5162276403444,59.47678799156756,0.0,outer
3913.9009395031476,56.82593998147877,0.0,outer
3897.2991748102513,54.091675155907524,0.0,outer
3880.711352351869,51.27406249,0.0,outer
3864.137890566513,48.37317305518718,0.0,outer
3847.579207530437,45.389080032939546,0.0,outer
3831.0357209470926,42.321858697371226,0.0,outer
3814.507848136591,39.17158642111781,0.0,outer
3797.996006025175,35.938342671827286,0.0,outer
3781.500611134704,32.62220901015735,0.0,outer
3765.0220795721434,29.22326908771629,0.0,outer
3748.5608270190733,25.74160864495434,0.0,outer
3732.1172687211974,22.177315509000437,0.0,outer
3715.6918194778714,18.530479591444873,0.0,outer
3699.2848936316377,14.801192886075114,0.0,outer
3682.8969050577753,10.989549466551125,0.0,outer
3666.5282671538566,7.095645484034776,0.0,outer
3650.1793928293228,3.1195791647637634,0.0,outer
3633.850694495064,-0.938549192,0.0,outer
3617.5425840530197,-5.078637219,0.0,outer
3601.255472885786,-9.300580477,0.0,outer
3584.9897718462385,-13.60427247,0.0,outer
3568.7458912471684,-17.98960463,0.0,outer
3552.524240850932,-22.45646633,0.0,outer
3536.3252298591165,-27.0047449,0.0,outer
3520.1492669022127,-31.6343256,0.0,outer
3503.996760029311,-36.34509165,0.0,outer
3487.8681166978076,-41.13692422,0.0,outer
3471.7637437631247,-46.00970242,0.0,outer
3455.684047468449,-50.96330335,0.0,outer
3439.629433434481,-55.99760203,0.0,outer
3423.600306649208,-61.11247149,0.0,outer
3407.5970714576824,-66.30778269,0.0,outer
3391.6201315518256,-71.58340458,0.0,outer
3375.669889960244,-76.93920407,0.0,outer
3359.7467490380604,-82.37504607,0.0,outer
3343.8511104567665,-87.89079345,0.0,outer
3327.9833751940905,-93.48630707,0.0,outer
3312.1439435238804,-99.16144578,0.0,outer
3296.333215006008,-104.9160664,0.0,outer
3280.5515884762895,-110.7500238,0.0,outer
3264.799462036425,-116.6631709,0.0,outer
3249.077233043956,-122.6553583,0.0,outer
3233.385298102241,-128.7264351,0.0,outer
3217.724053050452,-134.876248,0.0,outer
3202.0938929535887,-141.1046418,0.0,outer
3186.4952120925127,-147.4114596,0.0,outer
3170.9284039540007,-153.7965422,0.0,outer
3155.393861220822,-160.2597285,0.0,outer
3139.891975761827,-166.8008555,0.0,outer
3124.423138622068,-173.4197581,0.0,outer
3108.9877400129308,-180.1162695,0.0,outer
3093.5861693022925,-186.8902207,0.0,outer
3078.2188150047004,-193.7414408,0.0,outer
3062.886065,-200.669757,0.0,outer
3047.588305381408,-207.6749945,0.0,outer
3032.325922730054,-214.7569767,0.0,outer
3017.0993018209465,-221.9155248,0.0,outer
3001.9088267554107,-229.1504582,0.0,outer
2986.7548807229696,-236.4615946,0.0,outer
2971.6378459916787,-243.8487494,0.0,outer
2956.558103898482,-251.3117363,0.0,outer
2941.516034839591,-258.850367,0.0,outer
2926.5120182608925,-266.4644514,0.0,outer
2911.5464326483743,-274.1537975,0.0,outer
2896.619655518579,-281.9182111,0.0,outer
2881.7320634090784,-289.7574966,0.0,outer
2866.8840318689786,-297.671456,0.0,outer
2852.0759354494444,-305.6598899,0.0,outer
2837.3081476942507,-313.7225966,0.0,outer
2822.581041130362,-321.8593729,0.0,outer
2807.894987258532,-330.0700133,0.0,outer
2793.2503565439347,-338.3543109,0.0,outer
2778.6475184068167,-346.7120566,0.0,outer
2764.086841213182,-355.1430396,0.0,outer
2749.5686922654977,-363.6470473,0.0,outer
2735.093437793426,-372.223865,0.0,outer
2720.661443,-380.8732766,0.0,outer
2706.273071775361,-389.5950637,0.0,outer
2691.9286872416747,-398.3890063,0.0,outer
2677.628651189875,-407.2548827,0.0,outer
2663.3733243475886,-416.1924692,0.0,outer
2649.1630663146207,-425.2015402,0.0,outer
2634.9982355538887,-434.2818687,0.0,outer
2620.8791893823777,-443.4332254,0.0,outer
2606.806283962126,-452.6553796,0.0,outer
2592.779874291243,-461.9480986,0.0,outer
2578.800314194952,-471.3111481,0.0,outer
2564.867956316666,-480.7442917,0.0,outer
2550.983152109091,-490.2472916,0.0,outer
2537.146251825362,-499.8199081,0.0,outer
2523.3576045102063,-509.4618996,0.0,outer
2509.6175579911373,-519.1730229,0.0,outer
2495.926458869685,-528.9530331,0.0,outer
2482.284652512648,-538.8016835,0.0,outer
2468.692483043383,-548.7187256,0.0,outer
2455.150293333125,-558.7039093,0.0,outer
2441.658424992336,-568.7569826,0.0,outer
2428.2172183620914,-578.8776921,0.0,outer
2414.8270125054896,-589.0657823,0.0,outer
2401.4881451991037,-599.3209963,0.0,outer
2388.200952924458,-609.6430754,0.0,outer
2374.9657708595405,-620.0317591,0.0,outer
2361.7829328703483,-630.4867856,0.0,outer
2348.6527715024663,-641.0078909,0.0,outer
2335.5756179726764,-651.5948098,0.0,outer
2322.551802160604,-662.247275,0.0,outer
2309.581652600397,-672.9650181,0.0,outer
2296.6654964724366,-683.7477685,0.0,outer
2283.8036595950853,-694.5952542,0.0,outer
2270.9964664164672,-705.5072017,0.0,outer
2258.244240006284,-716.4833357,0.0,outer
2245.5473020476666,-727.5233792,0.0,outer
2232.9059728290563,-738.6270538,0.0,outer
2220.3205712361296,-749.7940795,0.0,outer
2207.791414743753,-761.0241744,0.0,outer
2195.318819407974,-772.3170554,0.0,outer
2182.9030998580474,-783.6724375,0.0,outer
2170.544569288501,-795.0900344,0.0,outer
2158.243539451233,-806.5695579,0.0,outer
2146.000320647649,-818.1107185,0.0,outer
2133.8152217208326,-829.7132251,0.0,outer
2121.6885500477583,-841.376785,0.0,outer
2109.6206115315335,-853.1011039,0.0,outer
2097.6117105936855,-864.8858862,0.0,outer
2085.662150166479,-876.7308345,0.0,outer
2073.772231685278,-888.6356501,0.0,outer
2061.9422550809372,-900.6000326,0.0,outer
2050.172518772242,-912.6236802,0.0,outer
2038.463319658375,-924.7062897,0.0,outer
2026.814953111431,-936.8475561,0.0,outer
2015.2277129689624,-949.0471734,0.0,outer
2003.7018915265699,-961.3048336,0.0,outer
1992.237779530527,-973.6202277,0.0,outer
1980.8356661704474,-985.9930449,0.0,outer
1969.495839071989,-998.4229732,0.0,outer
1958.2185842895979,-1010.909699,0.0,outer
1947.0041862992948,-1023.452907,0.0,outer
1935.8529279914956,-1036.052281,0.0,outer
1924.7650906638778,-1048.707504,0.0,outer
1913.740954014284,-1061.418256,0.0,outer
1902.7807961336657,-1074.184216,0.0,outer
1891.8848934990692,-1087.005062,0.0,outer
1881.0535209666605,-1099.880471,0.0,outer
1870.2869517647919,-1112.810119,0.0,outer
1859.5854574871105,-1125.793678,0.0,outer
1848.9493080857055,-1138.830822,0.0,outer
4345.032212553743,-1091.519559,0.0,pial
4337.932235407818,-1090.024575,0.0,pial
4330.826601043873,-1088.556716,0.0,pial
4323.715413083415,-1087.116002,0.0,pial
4316.598775228941,-1085.702455,0.0,pial
4309.476791262419,-1084.316094,0.0,pial
4302.349565043785,-1082.956941,0.0,pial
4295.217200509418,-1081.625015,0.0,pial
4288.079801670631,-1080.320336,0.0,pial
4280.937472612153,-1079.042922,0.0,pial
4273.790317,-1077.792792,0.0,pial
4266.6384405330045,-1076.569964,0.0,pial
4259.481946035201,-1075.374457,0.0,pial
4252.320938360399,-1074.206288,0.0,pial
4245.155521937615,-1073.065473,0.0,pial
4237.985801260158,-1071.95203,0.0,pial
4230.811880884105,-1070.865974,0.0,pial
4223.633865,-1069.807322,0.0,pial
4216.451859565222,-1068.776088,0.0,pial
4209.265968034663,-1067.772289,0.0,pial
4202.076295627003,-1066.795937,0.0,pial
4194.882947189275,-1065.847049,0.0,pial
4187.686028,-1064.925637,0.0,pial
4180.485641878257,-1064.031716,0.0,pial
4173.281894960955,-1063.165297,0.0,pial
4166.074891922493,-1062.326394,0.0,pial
4158.864737862642,-1061.51502,0.0,pial
4151.651537927117,-1060.731184,0.0,pial
4144.435397306055,-1059.974901,0.0,pial
4137.216421232477,-1059.246179,0.0,pial
4129.994714980752,-1058.54503,0.0,pial
4122.770383865063,-1057.871465,0.0,pial
4115.543533237873,-1057.225492,0.0,pial
4108.314268488387,-1056.607121,0.0,pial
4101.082695041013,-1056.016362,0.0,pial
4093.848918353828,-1055.453223,0.0,pial
4086.6130439170406,-1054.917713,0.0,pial
4079.375177251448,-1054.409838,0.0,pial
4072.135423906902,-1053.929606,0.0,pial
4064.893889460767,-1053.477025,0.0,pial
4057.6506795163814,-1053.052101,0.0,pial
4050.4058997015172,-1052.65484,0.0,pial
4043.159655666841,-1052.285248,0.0,pial
4035.912053,-1051.943331,0.0,pial
4028.6631976459357,-1051.629093,0.0,pial
4021.413195061638,-1051.342539,0.0,pial
4014.162151058306,-1051.083673,0.0,pial
4006.910171377956,-1050.852499,0.0,pial
3999.6573617762497,-1050.64902,0.0,pial
3992.403828020951,-1050.473239,0.0,pial
3985.149675890385,-1050.325159,0.0,pial
3977.8950111718927,-1050.204783,0.0,pial
3970.639939660293,-1050.11211,0.0,pial
3963.384567156334,-1050.047144,0.0,pial
3956.128999465155,-1050.009885,0.0,pial
3948.873342394742,-1050.000334,0.0,pial
3941.6177017543832,-1050.01849,0.0,pial
3934.3621833531283,-1050.064354,0.0,pial
3927.106892998243,-1050.137925,0.0,pial
3919.8519364936687,-1050.239201,0.0,pial
3912.597419638478,-1050.368181,0.0,pial
3905.3434482253315,-1050.524864,0.0,pial
3898.0901280389367,-1050.709247,0.0,pial
3890.837564854503,-1050.921327,0.0,pial
3883.5858644362006,-1051.161101,0.0,pial
3876.3351325356193,-1051.428567,0.0,pial
3869.085474890224,-1051.723719,0.0,pial
3861.836997221813,-1052.046554,0.0,pial
3854.5898052349785,-1052.397066,0.0,pial
3847.344004615563,-1052.775251,0.0,pial
3840.099701029118,-1053.181104,0.0,pial
3832.8570001193652,-1053.614618,0.0,pial
3825.6160075066527,-1054.075787,0.0,pial
3818.3768287864177,-1054.564604,0.0,pial
3811.139569527645,-1055.081062,0.0,pial
3803.904335271329,-1055.625154,0.0,pial
3796.671231528931,-1056.196872,0.0,pial
3789.440363780845,-1056.796207,0.0,pial
3782.211837474857,-1057.42315,0.0,pial
3774.985758024608,-1058.077693,0.0,pial
3767.7622308080554,-1058.759826,0.0,pial
3760.5413611659387,-1059.469539,0.0,pial
3753.3232544002417,-1060.206821,0.0,pial
3746.108015772656,-1060.971663,0.0,pial
3738.8957505030485,-1061.764052,0.0,pial
3731.686563767925,-1062.583977,0.0,pial
3724.480560698897,-1063.431427,0.0,pial
3717.2778463811487,-1064.306388,0.0,pial
3710.078525851905,-1065.208848,0.0,pial
3702.8827040988976,-1066.138794,0.0,pial
3695.690486058837,-1067.096213,0.0,pial
3688.5019766158803,-1068.08109,0.0,pial
3681.3172806001016,-1069.093411,0.0,pial
3674.1365027859647,-1070.133161,0.0,pial
3666.9597478907936,-1071.200326,0.0,pial
3659.787120573246,-1072.294889,0.0,pial
